Global_active_power,Global_reactive_power,Voltage,Sub_metering_1,Sub_metering_2,Sub_metering_3,Precipitation,CloudCover,Temperature,Snowfall,Wind,Year,month,Day,Date,Time
3.128283333333333,0.1688666666666667,238.2803333333332,0.0,0.3333333333333333,2.275,0.0,0.9996948,283.4494,0.0,5.4526834,2007,1,14,2007-01-14,00:00:00
2.000583333333334,0.1484,241.3288333333334,5.391666666666668,0.325,6.141666666666668,2.6490954e-10,1.0,283.2337,0.0,5.0954967,2007,1,14,2007-01-14,02:00:00
1.1641666666666666,0.11545,241.0545,0.0,0.325,0.0,7.947286e-10,0.39294434,282.37915,0.0,3.6487758,2007,1,14,2007-01-14,04:00:00
1.3585833333333333,0.11595,240.0973333333332,0.0,0.3083333333333333,0.0,9.271834e-10,0.07757568,279.31146,0.0,1.7461773,2007,1,14,2007-01-14,06:00:00
1.7705999999999995,0.0735666666666666,239.4540833333334,0.0,0.0916666666666666,5.716666666666668,0.0,0.035980225,277.34937,0.0,1.8608958,2007,1,14,2007-01-14,08:00:00
1.3724666666666676,0.1118,237.83091666666664,0.0,2.7,9.216666666666669,0.0,0.05404663,280.529605,0.0,1.940973,2007,1,14,2007-01-14,10:00:00
1.0056000000000005,0.2198166666666666,239.29916666666665,0.0,2.7583333333333333,5.908333333333332,0.0,0.09057617,283.70984,0.0,1.7542,2007,1,14,2007-01-14,12:00:00
1.9622666666666664,0.2000166666666666,242.30991666666665,4.216666666666667,0.7666666666666667,17.975,0.0,0.08895874,284.1051,0.0,0.79932296,2007,1,14,2007-01-14,14:00:00
3.818466666666668,0.1926000000000001,236.6348333333333,5.2,24.591666666666665,9.583333333333334,0.0,0.18899536,281.81558,0.0,0.15843892,2007,1,14,2007-01-14,16:00:00
3.4439159663865544,0.2673277310924369,233.11882352941183,0.0,2.277310924369748,16.672268907563026,0.0,0.34173584,277.83646,0.0,0.6071188,2007,1,14,2007-01-14,18:00:00
2.650266666666665,0.1732166666666666,235.433,0.0,0.2333333333333333,16.991666666666667,0.0,0.3250122,276.17908,0.0,0.8013713,2007,1,14,2007-01-14,20:00:00
1.4186333333333343,0.1078833333333332,240.97291666666663,0.0,0.4333333333333333,17.783333333333335,0.0,0.42160034,275.04028,0.0,0.76212764,2007,1,14,2007-01-14,22:00:00
1.3495166666666674,0.0905666666666666,241.2626666666667,0.0,0.2166666666666666,17.816666666666666,0.0,0.54571533,275.25543,0.0,0.8455966,2007,1,15,2007-01-15,00:00:00
0.3759333333333336,0.1006,244.5895833333333,0.0,0.2083333333333333,1.5916666666666666,2.6490954e-10,0.7284851,275.5759,0.0,1.5342965,2007,1,15,2007-01-15,02:00:00
0.2677999999999999,0.0799833333333333,243.6133333333333,0.0,0.2083333333333333,0.0,5.298191e-10,0.77941895,275.34018,0.0,1.860737,2007,1,15,2007-01-15,04:00:00
1.1266166666666668,0.1077333333333333,241.69175,0.0,0.2,6.041666666666668,1.3245477e-10,0.91104126,274.93903,0.0,2.1430988,2007,1,15,2007-01-15,06:00:00
2.0953666666666657,0.10915,238.02825000000004,4.758333333333334,0.2166666666666666,17.366666666666667,3.973643e-10,1.0,275.07324,0.0,2.6754618,2007,1,15,2007-01-15,08:00:00
1.6133500000000005,0.0992666666666666,239.2586666666666,4.4,0.2833333333333333,17.541666666666668,2.6490954e-10,0.9924927,277.77377,0.0,3.009103,2007,1,15,2007-01-15,10:00:00
0.8915666666666666,0.117,242.13700000000003,0.0,0.275,6.3583333333333325,0.0,0.6565857,280.4743,0.0,3.4689991,2007,1,15,2007-01-15,12:00:00
1.5536833333333333,0.1206666666666666,243.9448333333333,0.0,0.25,15.65,2.6490954e-10,0.72280884,281.8438,0.0,3.4075036,2007,1,15,2007-01-15,14:00:00
1.6671499999999992,0.1444,240.89483333333325,0.0,0.2083333333333333,17.775,0.0,0.7145996,280.7702,0.0,2.1890886,2007,1,15,2007-01-15,16:00:00
2.609783333333332,0.1303833333333333,236.53533333333337,0.0,3.991666666666666,17.15,0.0,0.91607666,280.129,0.0,3.0911076,2007,1,15,2007-01-15,18:00:00
2.183033333333334,0.17,239.1831666666668,0.0,0.2166666666666666,9.066666666666666,0.0,0.86105347,279.8971,0.0,3.4484837,2007,1,15,2007-01-15,20:00:00
2.171850000000001,0.1874166666666666,243.75150000000016,0.0,12.383333333333333,0.0,2.6490954e-10,0.6066284,280.54507,0.0,3.3891149,2007,1,15,2007-01-15,22:00:00
0.3433166666666666,0.10335,243.71825000000007,0.0,1.225,0.0,0.0,0.7355652,280.43112,0.0,2.9093368,2007,1,16,2007-01-16,00:00:00
0.3010833333333334,0.1057499999999999,244.1262500000001,0.0,0.3916666666666666,0.0,0.0,0.81640625,280.15997,0.0,2.4361253,2007,1,16,2007-01-16,02:00:00
0.5961999999999994,0.0736166666666666,242.20725,0.0,0.3916666666666666,5.208333333333333,0.0,0.31274414,279.37683,0.0,2.4166753,2007,1,16,2007-01-16,04:00:00
1.5925,0.1304666666666666,241.5276666666668,0.0083333333333333,0.325,9.108333333333333,0.0,0.14501953,278.57755,0.0,2.566838,2007,1,16,2007-01-16,06:00:00
0.9862499999999998,0.1103166666666666,242.1396666666668,8.833333333333334,0.2083333333333333,1.875,0.0,0.159729,277.89487,0.0,2.6590655,2007,1,16,2007-01-16,08:00:00
0.5204166666666669,0.0995333333333333,240.8613333333332,0.0,0.2083333333333333,0.0,0.0,0.1423645,279.115235,0.0,3.2117352,2007,1,16,2007-01-16,10:00:00
1.439816666666666,0.2262666666666667,242.4964166666666,8.35,0.8583333333333333,0.5666666666666667,0.0,0.71951294,280.3356,0.0,3.6897736,2007,1,16,2007-01-16,12:00:00
1.4034999999999995,0.1226,243.3559166666668,0.0,0.675,11.308333333333335,6.6227385e-10,1.0,282.00195,0.0,4.6835837,2007,1,16,2007-01-16,14:00:00
2.255233333333334,0.2014333333333334,240.65425,0.0,0.4583333333333333,16.383333333333333,4.7683715e-09,1.0,282.51105,0.0,3.9177563,2007,1,16,2007-01-16,16:00:00
2.5428333333333333,0.1223,237.46625,0.0,0.2083333333333333,10.408333333333331,2.78155e-09,1.0,282.41193,0.0,4.175335,2007,1,16,2007-01-16,18:00:00
1.3997999999999995,0.1338333333333333,239.58875000000003,0.0,0.2083333333333333,0.0,1.1258655e-08,1.0,281.9765,0.0,4.5841107,2007,1,16,2007-01-16,20:00:00
0.6724166666666669,0.1157666666666666,245.1950833333333,0.0,0.2083333333333333,0.0,2.3815367e-07,1.0,282.03662,0.0,4.693624,2007,1,16,2007-01-16,22:00:00
0.2728999999999997,0.0902999999999999,242.6282500000001,0.0,0.2083333333333333,0.0,6.6227384e-09,1.0,282.54962,0.0,4.837478,2007,1,17,2007-01-17,00:00:00
0.5636833333333335,0.0989333333333333,243.00933333333336,0.0,0.2083333333333333,4.691666666666666,0.0,1.0,283.11038,0.0,4.9451704,2007,1,17,2007-01-17,02:00:00
0.2751,0.0918166666666666,242.35775,0.0,0.2083333333333333,0.0,3.973643e-10,0.9640503,283.36627,0.0,5.131808,2007,1,17,2007-01-17,04:00:00
1.5562999999999998,0.1281166666666666,240.00866666666653,0.0,0.2083333333333333,9.791666666666666,5.298191e-10,0.9940491,283.49023,0.0,5.870251,2007,1,17,2007-01-17,06:00:00
3.1735333333333333,0.2882833333333333,240.6245,11.016666666666667,4.075,17.733333333333334,0.0,0.97750854,284.0488,0.0,6.8651037,2007,1,17,2007-01-17,08:00:00
3.2656833333333344,0.1356166666666666,238.62291666666664,9.066666666666666,16.091666666666665,17.441666666666666,2.6490954e-10,0.8589783,284.83135000000004,0.0,8.052412,2007,1,17,2007-01-17,10:00:00
1.5864500000000004,0.1102666666666666,242.43216666666663,0.0,0.6333333333333333,17.991666666666667,3.5762786e-09,0.2340393,285.6139,0.0,8.805696,2007,1,17,2007-01-17,12:00:00
2.7008333333333336,0.1548833333333333,243.42800000000005,0.0,15.925,18.133333333333333,2.6358498e-08,0.9503174,285.80518,0.0,9.394128,2007,1,17,2007-01-17,14:00:00
2.477683333333332,0.1503666666666667,242.54325,0.0,9.425,16.758333333333333,1.2477238e-07,0.7279358,285.09714,0.0,8.479415,2007,1,17,2007-01-17,16:00:00
2.1376166666666667,0.1400499999999999,237.6995,0.0,0.3916666666666666,0.0,1.180172e-07,0.98825073,285.01874,0.0,8.002836,2007,1,17,2007-01-17,18:00:00
3.3827833333333337,0.1759166666666667,236.99833333333336,1.2333333333333334,0.2166666666666666,13.433333333333335,1.3722314e-07,1.0,284.98352,0.0,8.504743,2007,1,17,2007-01-17,20:00:00
2.3381666666666665,0.1083833333333333,241.7103333333332,7.85,0.2166666666666666,17.891666666666666,4.551146e-07,0.99905396,284.45093,0.0,8.356883,2007,1,17,2007-01-17,22:00:00
1.2651166666666671,0.1004166666666666,241.99783333333332,0.0,0.2166666666666666,16.166666666666668,3.1868618e-07,1.0,284.851,0.0,8.758231,2007,1,18,2007-01-18,00:00:00
0.2922500000000001,0.1108666666666666,244.14966666666663,0.0,0.2166666666666666,0.0,1.5364753e-08,1.0,285.74078,0.0,9.57866,2007,1,18,2007-01-18,02:00:00
0.27925,0.09095,243.36841666666663,0.0,0.2166666666666666,0.0,3.7087335e-09,1.0,286.15796,0.0,9.397963,2007,1,18,2007-01-18,04:00:00
1.6845333333333334,0.1017333333333333,240.8946666666666,0.0,0.2166666666666666,10.416666666666666,1.5894573e-08,1.0,286.51434,0.0,10.524444,2007,1,18,2007-01-18,06:00:00
1.492416666666666,0.1071999999999999,239.02758333333333,0.0,0.2166666666666666,17.508333333333333,1.2463994e-07,1.0,286.6933,0.0,11.205597,2007,1,18,2007-01-18,08:00:00
0.5728833333333336,0.1059333333333334,240.4640833333333,0.0,0.2666666666666666,4.65,1.4702479e-08,1.0,286.80717500000003,0.0,10.76389,2007,1,18,2007-01-18,10:00:00
0.4055666666666669,0.1259833333333334,240.1970000000001,0.0,0.2833333333333333,0.0,1.3245477e-09,1.0,286.92105,0.0,11.565237,2007,1,18,2007-01-18,12:00:00
0.4924333333333335,0.12675,243.05683333333343,0.0,0.2916666666666667,2.191666666666667,0.0,1.0,287.2676,0.0,11.5526905,2007,1,18,2007-01-18,14:00:00
1.8931999999999995,0.1487333333333333,239.47475000000003,0.0,0.2333333333333333,17.566666666666666,1.001358e-07,1.0,287.20514,0.0,10.664281,2007,1,18,2007-01-18,16:00:00
2.963233333333333,0.2146166666666666,236.9391666666666,0.0,0.2083333333333333,15.816666666666665,1.306004e-07,1.0,287.27286,0.0,9.639261,2007,1,18,2007-01-18,18:00:00
2.873666666666667,0.1345166666666667,238.8465833333333,0.0,0.2166666666666666,17.475,2.3974312e-08,1.0,287.14948,0.0,8.501015,2007,1,18,2007-01-18,20:00:00
0.9642999999999996,0.1132333333333333,242.30658333333332,0.0,0.2166666666666666,10.633333333333333,1.753701e-07,1.0,286.54526,0.0,6.5050564,2007,1,18,2007-01-18,22:00:00
0.3108499999999997,0.1062,241.34216666666669,0.0,0.2166666666666666,0.0,5.9604646e-09,1.0,286.62204,0.0,9.065605,2007,1,19,2007-01-19,00:00:00
0.3066666666666664,0.1002166666666666,241.94141666666667,0.0,0.2083333333333333,0.0,0.0,1.0,286.49048,0.0,9.059011,2007,1,19,2007-01-19,02:00:00
0.30885,0.1015,240.06891666666664,0.0,0.2166666666666666,0.0,5.298191e-10,1.0,286.35193,0.0,8.4471,2007,1,19,2007-01-19,04:00:00
1.8198833333333333,0.1326333333333333,240.5830833333333,0.0166666666666666,0.2083333333333333,7.716666666666668,0.0,1.0,286.3307,0.0,8.149912,2007,1,19,2007-01-19,06:00:00
1.9803666666666664,0.0970833333333333,236.39116666666663,8.975,0.2083333333333333,17.125,9.271834e-10,1.0,286.4873,0.0,7.656962,2007,1,19,2007-01-19,08:00:00
0.7012666666666667,0.0854666666666666,238.3043333333334,0.0,0.2166666666666666,7.15,2.78155e-09,1.0,287.01959,0.0,5.750177,2007,1,19,2007-01-19,10:00:00
0.3425499999999998,0.0959833333333333,242.57566666666665,0.0,0.2083333333333333,0.0,6.092919e-09,1.0,287.55188,0.0,5.5035124,2007,1,19,2007-01-19,12:00:00
0.3908499999999999,0.1455166666666666,245.29625000000004,0.0,0.275,0.0,1.1920929e-08,1.0,287.70966,0.0,5.364427,2007,1,19,2007-01-19,14:00:00
1.1863166666666662,0.1292166666666666,241.6770833333333,0.0,0.3166666666666666,10.833333333333336,3.973643e-09,1.0,287.3501,0.0,5.0125914,2007,1,19,2007-01-19,16:00:00
0.8478166666666667,0.12605,236.5368333333334,0.0,0.25,0.0,5.033281e-09,1.0,286.5014,0.0,5.2262864,2007,1,19,2007-01-19,18:00:00
1.984099999999999,0.2196833333333333,237.546,0.0,0.2083333333333333,6.766666666666668,1.3245477e-09,0.9840698,286.2402,0.0,5.5689516,2007,1,19,2007-01-19,20:00:00
2.1574833333333325,0.07755,239.66841666666656,8.533333333333333,0.2166666666666666,10.175,3.1789145e-09,1.0,285.85983,0.0,5.9565806,2007,1,19,2007-01-19,22:00:00
1.4405333333333332,0.1155333333333333,241.9480000000001,0.0,0.2083333333333333,0.0,1.721912e-09,1.0,285.56393,0.0,6.1915154,2007,1,20,2007-01-20,00:00:00
1.0793666666666666,0.1105,242.4675000000001,0.0,0.2166666666666666,0.0,1.0066562e-08,1.0,285.57745,0.0,6.2651954,2007,1,20,2007-01-20,02:00:00
1.0370833333333331,0.0934499999999999,240.8734166666668,0.0,0.2083333333333333,0.0,1.66893e-08,1.0,285.53998,0.0,6.9344945,2007,1,20,2007-01-20,04:00:00
1.610283333333333,0.10415,241.03575,0.0,0.2166666666666666,4.5,4.9008264e-09,0.97406006,285.58588,0.0,7.316322,2007,1,20,2007-01-20,06:00:00
2.041833333333333,0.1583999999999999,238.41725,0.0,3.7,6.216666666666668,2.6490954e-09,0.9859314,285.59293,0.0,7.707351,2007,1,20,2007-01-20,08:00:00
2.1776666666666658,0.3583333333333332,235.8611666666668,12.375,0.675,5.766666666666668,3.443824e-09,0.99624634,286.166065,0.0,6.82499,2007,1,20,2007-01-20,10:00:00
3.0470833333333336,0.3336000000000002,238.56175,8.358333333333333,14.733333333333333,14.616666666666667,0.0,0.9996948,286.7392,0.0,10.854718,2007,1,20,2007-01-20,12:00:00
2.3025333333333338,0.1664333333333333,240.73691666666667,8.033333333333333,6.666666666666668,17.741666666666667,8.953942e-08,1.0,286.35968,0.0,7.6421633,2007,1,20,2007-01-20,14:00:00
2.373866666666667,0.0999166666666666,237.39258333333325,0.0,0.4,17.258333333333333,2.7683046e-07,1.0,283.81277,0.0,4.931754,2007,1,20,2007-01-20,16:00:00
4.827699999999999,0.2097333333333333,230.87291666666667,0.0,15.525,16.358333333333334,8.7155236e-08,0.9359741,282.6217,0.0,3.799624,2007,1,20,2007-01-20,18:00:00
3.069333333333335,0.1343833333333333,237.26241666666675,7.2666666666666675,0.6083333333333333,12.875,1.973576e-08,0.90093994,282.10873,0.0,3.7608247,2007,1,20,2007-01-20,20:00:00
1.1071499999999996,0.1019166666666666,240.98,0.0,0.3583333333333333,0.0,5.298191e-10,0.48382568,281.16312,0.0,3.8270783,2007,1,20,2007-01-20,22:00:00
1.436116666666667,0.1619,241.4180000000001,0.0,0.3,2.95,0.0,0.02029419,279.90906,0.0,4.955519,2007,1,21,2007-01-21,00:00:00
1.3829833333333332,0.1096833333333333,243.03,0.0,0.3416666666666667,3.3,0.0,0.013122559,279.5832,0.0,6.2356086,2007,1,21,2007-01-21,02:00:00
1.1903333333333337,0.0829166666666666,243.27975000000004,0.0,0.2166666666666666,0.0,0.0,0.372406,279.62347,0.0,7.1672525,2007,1,21,2007-01-21,04:00:00
1.43335,0.08425,241.5253333333333,0.0,0.2083333333333333,0.0,0.0,0.28625488,279.7631,0.0,7.1278925,2007,1,21,2007-01-21,06:00:00
1.9271333333333336,0.0882333333333333,238.26016666666655,0.0,0.2,9.116666666666667,0.0,0.23971558,279.47043,0.0,5.8019,2007,1,21,2007-01-21,08:00:00
2.495316666666667,0.1547833333333334,236.7246666666668,10.4,0.2083333333333333,17.175,0.0,0.29812622,280.991015,0.0,6.554778,2007,1,21,2007-01-21,10:00:00
2.730300000000002,0.3101166666666668,237.0,17.85,0.2083333333333333,17.225,0.0,0.4574585,282.5116,0.0,7.1911297,2007,1,21,2007-01-21,12:00:00
1.8386000000000005,0.1701666666666667,240.7345833333333,8.891666666666667,3.841666666666667,9.425,1.5894573e-08,0.7160034,282.82388,0.0,6.4294953,2007,1,21,2007-01-21,14:00:00
2.0395166666666658,0.0909333333333333,238.22866666666653,0.0,11.308333333333335,3.966666666666667,2.22524e-08,0.604187,280.74945,0.0,4.8654165,2007,1,21,2007-01-21,16:00:00
4.489683333333334,0.2153999999999999,231.59633333333323,7.116666666666666,18.0,16.458333333333332,0.0,0.2934265,278.95862,0.0,3.7377574,2007,1,21,2007-01-21,18:00:00
5.993666666666666,0.27705,233.53058333333348,35.7,11.025,16.725,0.0,0.05569458,277.77893,0.0,3.1184306,2007,1,21,2007-01-21,20:00:00
1.4368500000000008,0.1690333333333332,242.28933333333345,6.258333333333334,0.5333333333333333,0.3166666666666666,0.0,0.004058838,276.71655,0.0,3.356415,2007,1,21,2007-01-21,22:00:00
0.2888000000000001,0.10085,243.4618333333333,0.0,0.2166666666666666,0.0,0.0,0.0,276.19604,0.0,2.831871,2007,1,22,2007-01-22,00:00:00
0.2826166666666669,0.0917333333333333,245.1628333333334,0.0,0.2083333333333333,0.0,0.0,0.0,275.25784,0.0,2.0636504,2007,1,22,2007-01-22,02:00:00
0.2852000000000001,0.0935166666666666,244.34349999999984,0.0,0.2166666666666666,0.0,0.0,0.0,275.00977,0.0,1.7598495,2007,1,22,2007-01-22,04:00:00
1.4291333333333331,0.1229833333333333,242.84166666666664,0.0,0.2083333333333333,6.225,0.0,0.0,274.86053,0.0,1.7292013,2007,1,22,2007-01-22,06:00:00
2.7541833333333328,0.1360833333333333,239.1014166666667,4.383333333333334,0.25,17.516666666666666,5.298191e-10,0.18273926,274.58978,0.0,1.6606514,2007,1,22,2007-01-22,08:00:00
1.6181666666666674,0.0981333333333333,239.2204166666666,4.4,0.25,17.533333333333335,1.2583203e-08,0.33328247,276.79069000000004,0.0,1.6464056,2007,1,22,2007-01-22,10:00:00
1.2256500000000008,0.11895,241.65241666666648,0.0,0.25,14.041666666666664,7.947286e-10,0.59402466,278.9916,0.0,0.8329053,2007,1,22,2007-01-22,12:00:00
1.4294333333333331,0.1184666666666666,245.14608333333328,0.0,0.2416666666666667,18.383333333333333,8.742014e-09,0.95129395,280.1356,0.0,2.2829254,2007,1,22,2007-01-22,14:00:00
1.168766666666667,0.1012833333333333,241.4034166666665,0.0,0.2333333333333333,7.65,6.887648e-09,0.35931396,279.55807,0.0,2.8624272,2007,1,22,2007-01-22,16:00:00
2.5313166666666658,0.1945833333333333,235.85158333333325,0.0,3.55,5.291666666666667,3.1789146e-08,0.20315552,278.85522,0.0,3.6235352,2007,1,22,2007-01-22,18:00:00
3.5146499999999987,0.1334166666666666,237.42825,0.0,18.60833333333333,8.033333333333333,2.4769042e-08,0.3465271,278.42017,0.0,5.035517,2007,1,22,2007-01-22,20:00:00
1.6428666666666671,0.09535,243.62416666666667,0.0,0.625,0.0,1.3510387e-08,0.56030273,277.80707,0.0,5.8433337,2007,1,22,2007-01-22,22:00:00
1.289833333333332,0.1179333333333333,244.0310000000001,0.0,6.058333333333334,5.35,4.887581e-08,0.7956848,277.01947,0.0,7.297723,2007,1,23,2007-01-23,00:00:00
0.4713500000000002,0.0966333333333333,245.84125,0.0,0.425,0.0,5.9604646e-09,0.025756836,275.16272,3.1458007e-09,7.75084,2007,1,23,2007-01-23,02:00:00
0.4657333333333332,0.0843,243.97441666666663,0.0,0.5,0.0,7.947286e-10,0.015075684,274.42578,8.278423e-10,7.6439424,2007,1,23,2007-01-23,04:00:00
1.3398833333333338,0.1036833333333333,241.8399166666668,0.0,0.4083333333333333,3.525,1.3245477e-10,0.00970459,273.80432,6.6227385e-11,8.467873,2007,1,23,2007-01-23,06:00:00
1.5413333333333343,0.08345,241.5855,0.0,0.2416666666666667,17.45,1.3245477e-10,0.0,273.46057,1.3245477e-10,8.711716,2007,1,23,2007-01-23,08:00:00
0.2792166666666666,0.0867,241.2083333333333,0.0,0.2083333333333333,0.0,0.0,0.0,273.739165,3.3113692e-11,7.9769344,2007,1,23,2007-01-23,10:00:00
0.2785666666666665,0.0885333333333333,242.82625,0.0,0.1916666666666666,0.0,0.0,0.004058838,274.01776,0.0,8.961171,2007,1,23,2007-01-23,12:00:00
0.2797833333333333,0.0894333333333333,245.61425,0.0,0.175,0.0,0.0,0.010009766,274.6595,0.0,8.160565,2007,1,23,2007-01-23,14:00:00
1.1724333333333337,0.10565,244.62491666666668,0.0,0.1583333333333333,4.533333333333333,0.0,0.046875,274.68396,0.0,8.810588,2007,1,23,2007-01-23,16:00:00
3.0144999999999995,0.0960333333333333,239.9645833333333,0.0,0.1333333333333333,0.0,0.0,0.040008545,274.04224,0.0,7.4277024,2007,1,23,2007-01-23,18:00:00
3.2491999999999983,0.11005,238.22125000000003,0.0,0.1583333333333333,11.316666666666665,0.0,0.06781006,273.51913,0.0,6.3821898,2007,1,23,2007-01-23,20:00:00
1.431833333333334,0.0899333333333333,243.41900000000004,0.0,0.2083333333333333,0.0,0.0,0.03250122,272.83356,0.0,6.023798,2007,1,23,2007-01-23,22:00:00
1.7171333333333345,0.0839166666666666,243.11391666666665,0.0,0.2083333333333333,4.841666666666667,0.0,0.028747559,272.65344,0.0,5.353564,2007,1,24,2007-01-24,00:00:00
1.4813666666666672,0.0734666666666667,244.08891666666668,0.0,0.2,0.0,0.0,0.071899414,272.4154,1.6556846e-11,4.4033904,2007,1,24,2007-01-24,02:00:00
1.4455166666666672,0.0798,243.5110833333333,0.0,0.2,0.0,1.3245477e-10,0.0843811,272.50256,1.3245477e-10,3.7119648,2007,1,24,2007-01-24,04:00:00
2.4527666666666668,0.0850833333333333,241.8405,0.0,0.2083333333333333,6.533333333333332,1.4570024e-09,0.38726807,272.66522,1.4570024e-09,3.1906457,2007,1,24,2007-01-24,06:00:00
3.638033333333335,0.0692,238.16425000000007,5.383333333333334,12.125,17.391666666666666,2.0133124e-08,0.7654114,273.24487,2.0133124e-08,2.7659862,2007,1,24,2007-01-24,08:00:00
2.0954,0.1546833333333334,238.62741666666665,5.216666666666667,6.075,16.233333333333334,9.934108e-09,0.80810547,274.453735,9.735425e-09,2.6096928,2007,1,24,2007-01-24,10:00:00
2.3543833333333333,0.2083166666666665,240.9553333333332,12.675,0.3833333333333333,17.783333333333335,4.635917e-09,0.93258667,275.6626,6.6227385e-11,2.2849479,2007,1,24,2007-01-24,12:00:00
2.059716666666666,0.1227666666666666,243.98766666666668,5.591666666666668,0.3833333333333333,18.225,2.9007595e-08,0.8152466,275.6941,4.635917e-10,1.9238015,2007,1,24,2007-01-24,14:00:00
2.203516666666668,0.0977,242.9738333333333,0.0,0.275,7.358333333333332,2.7020773e-08,0.19247437,274.70123,0.0,2.0722985,2007,1,24,2007-01-24,16:00:00
2.16385,0.1424666666666666,236.66000000000005,0.0,0.2,0.0,3.417333e-08,0.348938,273.4045,1.3444159e-08,1.0767406,2007,1,24,2007-01-24,18:00:00
2.257533333333334,0.19905,239.20233333333343,0.0,0.2083333333333333,5.991666666666666,1.1920929e-09,0.015014648,272.85492,1.1258655e-09,1.2397816,2007,1,24,2007-01-24,20:00:00
1.0295666666666667,0.1673833333333333,244.36708333333328,0.0,0.2,3.5083333333333333,0.0,0.0009460449,271.96442,0.0,2.0935988,2007,1,24,2007-01-24,22:00:00
0.4245333333333335,0.0996999999999999,244.5709999999999,0.0,0.2083333333333333,2.341666666666667,0.0,0.00064086914,271.3589,0.0,3.0883558,2007,1,25,2007-01-25,00:00:00
0.2839000000000001,0.0959,247.76816666666667,0.0,0.2,0.0,0.0,0.0,270.7622,0.0,3.839875,2007,1,25,2007-01-25,02:00:00
